"game_str","play_id","timestamp","player_position","field_x","field_y"
"1884_043.5_Vis2AK_Home2A",9,272670,1,-19.6077,66.6285
"1884_043.5_Vis2AK_Home2A",9,272670,2,-0.9141,-4.4886
"1884_043.5_Vis2AK_Home2A",9,272670,3,56.5965,63.1011
"1884_043.5_Vis2AK_Home2A",9,272670,4,24.0315,159.5679
"1884_043.5_Vis2AK_Home2A",9,272670,5,-56.3544,68.3034
"1884_043.5_Vis2AK_Home2A",9,272670,6,0.4158,125.6169
"1884_043.5_Vis2AK_Home2A",9,272670,7,-83.7486,229.3524
"1884_043.5_Vis2AK_Home2A",9,272670,8,69.6603,320.6568
"1884_043.5_Vis2AK_Home2A",9,272670,9,92.8533,309.8067
"1884_043.5_Vis2AK_Home2A",9,272670,10,57.7218,76.7547
"1884_043.5_Vis2AK_Home2A",9,272670,13,-10.0221,10.3239
"1884_043.5_Vis2AK_Home2A",9,272703,1,-19.5174,66.7491
"1884_043.5_Vis2AK_Home2A",9,272703,2,-0.9126,-4.4892
"1884_043.5_Vis2AK_Home2A",9,272703,3,56.7249,63.1032
"1884_043.5_Vis2AK_Home2A",9,272703,4,24.2223,159.546
"1884_043.5_Vis2AK_Home2A",9,272703,5,-56.3739,68.3088
"1884_043.5_Vis2AK_Home2A",9,272703,6,0.4293,125.5539
"1884_043.5_Vis2AK_Home2A",9,272703,7,-83.6154,229.1361
"1884_043.5_Vis2AK_Home2A",9,272703,8,69.5781,320.814
"1884_043.5_Vis2AK_Home2A",9,272703,9,92.7777,309.8853
"1884_043.5_Vis2AK_Home2A",9,272703,10,57.813,76.506
"1884_043.5_Vis2AK_Home2A",9,272703,13,-9.5907,9.8979
"1884_043.5_Vis2AK_Home2A",9,272736,1,-19.4247,66.8679
"1884_043.5_Vis2AK_Home2A",9,272736,2,-0.9114,-4.4901
"1884_043.5_Vis2AK_Home2A",9,272736,3,56.8506,63.1044
"1884_043.5_Vis2AK_Home2A",9,272736,4,24.4089,159.5226
"1884_043.5_Vis2AK_Home2A",9,272736,5,-56.3934,68.3142
"1884_043.5_Vis2AK_Home2A",9,272736,6,0.4404,125.4888
"1884_043.5_Vis2AK_Home2A",9,272736,7,-83.4837,228.9243
"1884_043.5_Vis2AK_Home2A",9,272736,8,69.4962,320.9709
"1884_043.5_Vis2AK_Home2A",9,272736,9,92.7021,309.9642
"1884_043.5_Vis2AK_Home2A",9,272736,10,57.9051,76.257
"1884_043.5_Vis2AK_Home2A",9,272736,13,-9.1635,9.4782
"1884_043.5_Vis2AK_Home2A",9,272769,1,-19.3302,66.9858
"1884_043.5_Vis2AK_Home2A",9,272769,2,-0.9099,-4.491
"1884_043.5_Vis2AK_Home2A",9,272769,3,56.9739,63.1047
"1884_043.5_Vis2AK_Home2A",9,272769,4,24.5907,159.4968
"1884_043.5_Vis2AK_Home2A",9,272769,5,-56.4126,68.3193
"1884_043.5_Vis2AK_Home2A",9,272769,6,0.4494,125.4219
"1884_043.5_Vis2AK_Home2A",9,272769,7,-83.3535,228.7167
"1884_043.5_Vis2AK_Home2A",9,272769,8,69.4143,321.1281
"1884_043.5_Vis2AK_Home2A",9,272769,9,92.6265,310.0428
"1884_043.5_Vis2AK_Home2A",9,272769,10,57.9978,76.0086
"1884_043.5_Vis2AK_Home2A",9,272769,13,-8.7411,9.0648
"1884_043.5_Vis2AK_Home2A",9,272802,1,-19.2333,67.1028
"1884_043.5_Vis2AK_Home2A",9,272802,2,-0.9087,-4.4919
"1884_043.5_Vis2AK_Home2A",9,272802,3,57.0945,63.1041
"1884_043.5_Vis2AK_Home2A",9,272802,4,24.7674,159.4689
"1884_043.5_Vis2AK_Home2A",9,272802,5,-56.4318,68.3241
"1884_043.5_Vis2AK_Home2A",9,272802,6,0.456,125.3532
"1884_043.5_Vis2AK_Home2A",9,272802,7,-83.2254,228.5139
"1884_043.5_Vis2AK_Home2A",9,272802,8,69.3324,321.2853
"1884_043.5_Vis2AK_Home2A",9,272802,9,92.5509,310.1214
"1884_043.5_Vis2AK_Home2A",9,272802,10,58.0914,75.7605
"1884_043.5_Vis2AK_Home2A",9,272802,13,-8.3229,8.6583
"1884_043.5_Vis2AK_Home2A",9,272835,1,-19.1343,67.2192
"1884_043.5_Vis2AK_Home2A",9,272835,2,-0.9072,-4.4925
"1884_043.5_Vis2AK_Home2A",9,272835,3,57.2121,63.1026
"1884_043.5_Vis2AK_Home2A",9,272835,4,24.9387,159.4386
"1884_043.5_Vis2AK_Home2A",9,272835,5,-56.4507,68.3289
"1884_043.5_Vis2AK_Home2A",9,272835,6,0.4608,125.2833
"1884_043.5_Vis2AK_Home2A",9,272835,7,-83.0988,228.315
"1884_043.5_Vis2AK_Home2A",9,272835,8,69.2505,321.4422
"1884_043.5_Vis2AK_Home2A",9,272835,9,92.4753,310.2
"1884_043.5_Vis2AK_Home2A",9,272835,10,58.1853,75.5136
"1884_043.5_Vis2AK_Home2A",9,272835,13,-7.9095,8.2584
"1884_043.5_Vis2AK_Home2A",9,272868,1,-19.0332,67.335
"1884_043.5_Vis2AK_Home2A",9,272868,2,-0.906,-4.4934
"1884_043.5_Vis2AK_Home2A",9,272868,3,57.3264,63.1005
"1884_043.5_Vis2AK_Home2A",9,272868,4,25.1046,159.4056
"1884_043.5_Vis2AK_Home2A",9,272868,5,-56.4696,68.3337
"1884_043.5_Vis2AK_Home2A",9,272868,6,0.4635,125.2122
"1884_043.5_Vis2AK_Home2A",9,272868,7,-82.9746,228.1206
"1884_043.5_Vis2AK_Home2A",9,272868,8,69.1686,321.5994
"1884_043.5_Vis2AK_Home2A",9,272868,9,92.3997,310.2789
"1884_043.5_Vis2AK_Home2A",9,272868,10,58.2795,75.2679
"1884_043.5_Vis2AK_Home2A",9,272868,13,-7.5,7.8657
"1884_043.5_Vis2AK_Home2A",9,272901,1,-18.9303,67.4511
"1884_043.5_Vis2AK_Home2A",9,272901,2,-0.9045,-4.4943
"1884_043.5_Vis2AK_Home2A",9,272901,3,57.438,63.0981
"1884_043.5_Vis2AK_Home2A",9,272901,4,25.2651,159.3699
"1884_043.5_Vis2AK_Home2A",9,272901,5,-56.4879,68.3382
"1884_043.5_Vis2AK_Home2A",9,272901,6,0.4647,125.1402
"1884_043.5_Vis2AK_Home2A",9,272901,7,-82.8522,227.9307
"1884_043.5_Vis2AK_Home2A",9,272901,8,69.0864,321.7566
"1884_043.5_Vis2AK_Home2A",9,272901,9,92.3241,310.3575
"1884_043.5_Vis2AK_Home2A",9,272901,10,58.3737,75.0234
"1884_043.5_Vis2AK_Home2A",9,272901,13,-7.0947,7.4799
"1884_043.5_Vis2AK_Home2A",9,272934,1,-18.8256,67.5672
"1884_043.5_Vis2AK_Home2A",9,272934,2,-0.9033,-4.4952
"1884_043.5_Vis2AK_Home2A",9,272934,3,57.5466,63.0957
"1884_043.5_Vis2AK_Home2A",9,272934,4,25.4202,159.3315
"1884_043.5_Vis2AK_Home2A",9,272934,5,-56.5062,68.3427
"1884_043.5_Vis2AK_Home2A",9,272934,6,0.4647,125.0673
"1884_043.5_Vis2AK_Home2A",9,272934,7,-82.7325,227.7447
"1884_043.5_Vis2AK_Home2A",9,272934,8,69.0045,321.9135
"1884_043.5_Vis2AK_Home2A",9,272934,9,92.2485,310.4361
"1884_043.5_Vis2AK_Home2A",9,272934,10,58.4685,74.7807
"1884_043.5_Vis2AK_Home2A",9,272934,13,-6.693,7.101
"1884_043.5_Vis2AK_Home2A",9,272967,1,-18.7191,67.6839
"1884_043.5_Vis2AK_Home2A",9,272967,2,-0.9021,-4.4958
"1884_043.5_Vis2AK_Home2A",9,272967,3,57.6522,63.093
"1884_043.5_Vis2AK_Home2A",9,272967,4,25.5699,159.2901
"1884_043.5_Vis2AK_Home2A",9,272967,5,-56.5239,68.3469
"1884_043.5_Vis2AK_Home2A",9,272967,6,0.4635,124.9938
"1884_043.5_Vis2AK_Home2A",9,272967,7,-82.6152,227.5632
"1884_043.5_Vis2AK_Home2A",9,272967,8,68.9226,322.0707
"1884_043.5_Vis2AK_Home2A",9,272967,9,92.1729,310.5147
"1884_043.5_Vis2AK_Home2A",9,272967,10,58.5636,74.5395
"1884_043.5_Vis2AK_Home2A",9,272967,13,-6.2946,6.7287
"1884_043.5_Vis2AK_Home2A",9,273000,1,-18.6114,67.8012
"1884_043.5_Vis2AK_Home2A",9,273000,2,-0.9006,-4.4967
"1884_043.5_Vis2AK_Home2A",9,273000,3,57.7551,63.0903
"1884_043.5_Vis2AK_Home2A",9,273000,4,25.7145,159.246
"1884_043.5_Vis2AK_Home2A",9,273000,5,-56.5413,68.3508
"1884_043.5_Vis2AK_Home2A",9,273000,6,0.4614,124.92
"1884_043.5_Vis2AK_Home2A",9,273000,7,-82.5006,227.3862
"1884_043.5_Vis2AK_Home2A",9,273000,8,68.8407,322.2279
"1884_043.5_Vis2AK_Home2A",9,273000,9,92.0973,310.5936
"1884_043.5_Vis2AK_Home2A",9,273000,10,58.659,74.2995
"1884_043.5_Vis2AK_Home2A",9,273000,13,-5.8995,6.363
"1884_043.5_Vis2AK_Home2A",9,273033,1,-18.5019,67.9194
"1884_043.5_Vis2AK_Home2A",9,273033,2,-0.8994,-4.4976
"1884_043.5_Vis2AK_Home2A",9,273033,3,57.855,63.0879
"1884_043.5_Vis2AK_Home2A",9,273033,4,25.854,159.1986
"1884_043.5_Vis2AK_Home2A",9,273033,5,-56.5581,68.3547
"1884_043.5_Vis2AK_Home2A",9,273033,6,0.459,124.8459
"1884_043.5_Vis2AK_Home2A",9,273033,7,-82.3887,227.2137
"1884_043.5_Vis2AK_Home2A",9,273033,8,68.7588,322.3848
"1884_043.5_Vis2AK_Home2A",9,273033,9,92.0217,310.6722
"1884_043.5_Vis2AK_Home2A",9,273033,10,58.7547,74.0607
"1884_043.5_Vis2AK_Home2A",9,273033,13,-5.5068,6.0033
"1884_043.5_Vis2AK_Home2A",9,273066,1,-18.3915,68.0388
"1884_043.5_Vis2AK_Home2A",9,273066,2,-0.8979,-4.4985
"1884_043.5_Vis2AK_Home2A",9,273066,3,57.9522,63.0858
"1884_043.5_Vis2AK_Home2A",9,273066,4,25.9887,159.1479
"1884_043.5_Vis2AK_Home2A",9,273066,5,-56.5743,68.3583
"1884_043.5_Vis2AK_Home2A",9,273066,6,0.4566,124.7718
"1884_043.5_Vis2AK_Home2A",9,273066,7,-82.2798,227.0454
"1884_043.5_Vis2AK_Home2A",9,273066,8,68.6766,322.542
"1884_043.5_Vis2AK_Home2A",9,273066,9,91.9461,310.7508
"1884_043.5_Vis2AK_Home2A",9,273066,10,58.8513,73.8234
"1884_043.5_Vis2AK_Home2A",9,273066,13,-5.1162,5.6499
"1884_043.5_Vis2AK_Home2A",9,273099,1,-18.2802,68.1594
"1884_043.5_Vis2AK_Home2A",9,273099,2,-0.8967,-4.4991
"1884_043.5_Vis2AK_Home2A",9,273099,3,58.047,63.0843
"1884_043.5_Vis2AK_Home2A",9,273099,4,26.1189,159.0936
"1884_043.5_Vis2AK_Home2A",9,273099,5,-56.5899,68.3619
"1884_043.5_Vis2AK_Home2A",9,273099,6,0.4545,124.6974
"1884_043.5_Vis2AK_Home2A",9,273099,7,-82.1736,226.8819
"1884_043.5_Vis2AK_Home2A",9,273099,8,68.5947,322.6992
"1884_043.5_Vis2AK_Home2A",9,273099,9,91.8705,310.8294
"1884_043.5_Vis2AK_Home2A",9,273099,10,58.9482,73.587
"1884_043.5_Vis2AK_Home2A",9,273099,13,-4.728,5.3025
"1884_043.5_Vis2AK_Home2A",9,273132,1,-18.168,68.2806
"1884_043.5_Vis2AK_Home2A",9,273132,2,-0.8952,-4.5
"1884_043.5_Vis2AK_Home2A",9,273132,3,58.1394,63.0831
"1884_043.5_Vis2AK_Home2A",9,273132,4,26.2443,159.0354
"1884_043.5_Vis2AK_Home2A",9,273132,5,-56.6052,68.3649
"1884_043.5_Vis2AK_Home2A",9,273132,6,0.4527,124.623
"1884_043.5_Vis2AK_Home2A",9,273132,7,-82.0704,226.7223
"1884_043.5_Vis2AK_Home2A",9,273132,8,68.5128,322.8561
"1884_043.5_Vis2AK_Home2A",9,273132,9,91.7949,310.9083
"1884_043.5_Vis2AK_Home2A",9,273132,10,59.0454,73.3515
"1884_043.5_Vis2AK_Home2A",9,273132,13,-4.3413,4.9608
"1884_043.5_Vis2AK_Home2A",9,273165,1,-18.0549,68.4024
"1884_043.5_Vis2AK_Home2A",9,273165,2,-0.894,-4.5009
"1884_043.5_Vis2AK_Home2A",9,273165,3,58.2291,63.0828
"1884_043.5_Vis2AK_Home2A",9,273165,4,26.3655,158.9733
"1884_043.5_Vis2AK_Home2A",9,273165,5,-56.6199,68.3679
"1884_043.5_Vis2AK_Home2A",9,273165,6,0.4515,124.5483
"1884_043.5_Vis2AK_Home2A",9,273165,7,-81.9699,226.5672
"1884_043.5_Vis2AK_Home2A",9,273165,8,68.4309,323.0133
"1884_043.5_Vis2AK_Home2A",9,273165,9,91.719,310.9869
"1884_043.5_Vis2AK_Home2A",9,273165,10,59.1432,73.1169
"1884_043.5_Vis2AK_Home2A",9,273165,13,-3.9561,4.6248
"1884_043.5_Vis2AK_Home2A",9,273198,1,-17.9406,68.5242
"1884_043.5_Vis2AK_Home2A",9,273198,2,-0.8925,-4.5018
"1884_043.5_Vis2AK_Home2A",9,273198,3,58.3167,63.0831
"1884_043.5_Vis2AK_Home2A",9,273198,4,26.4825,158.907
"1884_043.5_Vis2AK_Home2A",9,273198,5,-56.634,68.3703
"1884_043.5_Vis2AK_Home2A",9,273198,6,0.4512,124.473
"1884_043.5_Vis2AK_Home2A",9,273198,7,-81.8721,226.416
"1884_043.5_Vis2AK_Home2A",9,273198,8,68.349,323.1705
"1884_043.5_Vis2AK_Home2A",9,273198,9,91.6434,311.0655
"1884_043.5_Vis2AK_Home2A",9,273198,10,59.241,72.8829
"1884_043.5_Vis2AK_Home2A",9,273198,13,-3.5721,4.2945
"1884_043.5_Vis2AK_Home2A",9,273231,1,-17.8254,68.646
"1884_043.5_Vis2AK_Home2A",9,273231,2,-0.8913,-4.5024
"1884_043.5_Vis2AK_Home2A",9,273231,3,58.4022,63.0843
"1884_043.5_Vis2AK_Home2A",9,273231,4,26.5953,158.8371
"1884_043.5_Vis2AK_Home2A",9,273231,5,-56.6472,68.3727
"1884_043.5_Vis2AK_Home2A",9,273231,6,0.4518,124.3974
"1884_043.5_Vis2AK_Home2A",9,273231,7,-81.7767,226.2687
"1884_043.5_Vis2AK_Home2A",9,273231,8,68.2668,323.3274
"1884_043.5_Vis2AK_Home2A",9,273231,9,91.5678,311.1441
"1884_043.5_Vis2AK_Home2A",9,273231,10,59.3394,72.6492
"1884_043.5_Vis2AK_Home2A",9,273231,13,-3.1893,3.9699
"1884_043.5_Vis2AK_Home2A",9,273264,1,-17.709,68.7672
"1884_043.5_Vis2AK_Home2A",9,273264,2,-0.8898,-4.5033
"1884_043.5_Vis2AK_Home2A",9,273264,3,58.4859,63.0861
"1884_043.5_Vis2AK_Home2A",9,273264,4,26.7039,158.7627
"1884_043.5_Vis2AK_Home2A",9,273264,5,-56.6601,68.3745
"1884_043.5_Vis2AK_Home2A",9,273264,6,0.4536,124.3212
"1884_043.5_Vis2AK_Home2A",9,273264,7,-81.6834,226.1253
"1884_043.5_Vis2AK_Home2A",9,273264,8,68.1849,323.4846
"1884_043.5_Vis2AK_Home2A",9,273264,9,91.4922,311.223
"1884_043.5_Vis2AK_Home2A",9,273264,10,59.4375,72.4158
"1884_043.5_Vis2AK_Home2A",9,273264,13,-2.8074,3.6504
"1884_043.5_Vis2AK_Home2A",9,273297,1,-17.5914,68.8878
"1884_043.5_Vis2AK_Home2A",9,273297,2,-0.8886,-4.5042
"1884_043.5_Vis2AK_Home2A",9,273297,3,58.5681,63.0882
"1884_043.5_Vis2AK_Home2A",9,273297,4,26.8089,158.685
"1884_043.5_Vis2AK_Home2A",9,273297,5,-56.6724,68.3763
"1884_043.5_Vis2AK_Home2A",9,273297,6,0.456,124.2444
"1884_043.5_Vis2AK_Home2A",9,273297,7,-81.5922,225.9852
"1884_043.5_Vis2AK_Home2A",9,273297,8,68.103,323.6418
"1884_043.5_Vis2AK_Home2A",9,273297,9,91.4166,311.3016
"1884_043.5_Vis2AK_Home2A",9,273297,10,59.5362,72.1824
"1884_043.5_Vis2AK_Home2A",9,273297,13,-2.4264,3.336
"1884_043.5_Vis2AK_Home2A",9,273330,1,-17.4723,69.0075
"1884_043.5_Vis2AK_Home2A",9,273330,2,-0.8871,-4.5051
"1884_043.5_Vis2AK_Home2A",9,273330,3,58.6488,63.0912
"1884_043.5_Vis2AK_Home2A",9,273330,4,26.9094,158.6034
"1884_043.5_Vis2AK_Home2A",9,273330,5,-56.6841,68.3775
"1884_043.5_Vis2AK_Home2A",9,273330,6,0.4596,124.1667
"1884_043.5_Vis2AK_Home2A",9,273330,7,-81.5028,225.8481
"1884_043.5_Vis2AK_Home2A",9,273330,8,68.0211,323.7987
"1884_043.5_Vis2AK_Home2A",9,273330,9,91.341,311.3802
"1884_043.5_Vis2AK_Home2A",9,273330,10,59.6346,71.949
"1884_043.5_Vis2AK_Home2A",9,273330,13,-2.046,3.0264
"1884_043.5_Vis2AK_Home2A",9,273363,1,-17.352,69.126
"1884_043.5_Vis2AK_Home2A",9,273363,2,-0.8859,-4.5057
"1884_043.5_Vis2AK_Home2A",9,273363,3,58.7286,63.0942
"1884_043.5_Vis2AK_Home2A",9,273363,4,27.006,158.5188
"1884_043.5_Vis2AK_Home2A",9,273363,5,-56.6949,68.3784
"1884_043.5_Vis2AK_Home2A",9,273363,6,0.4641,124.0884
"1884_043.5_Vis2AK_Home2A",9,273363,7,-81.4146,225.7137
"1884_043.5_Vis2AK_Home2A",9,273363,8,67.9392,323.9559
"1884_043.5_Vis2AK_Home2A",9,273363,9,91.2654,311.4588
"1884_043.5_Vis2AK_Home2A",9,273363,10,59.7333,71.7159
"1884_043.5_Vis2AK_Home2A",9,273363,13,-1.6662,2.7213
"1884_043.5_Vis2AK_Home2A",9,273396,1,-17.2299,69.2436
"1884_043.5_Vis2AK_Home2A",9,273396,2,-0.8844,-4.5066
"1884_043.5_Vis2AK_Home2A",9,273396,3,58.8072,63.0981
"1884_043.5_Vis2AK_Home2A",9,273396,4,27.0987,158.4315
"1884_043.5_Vis2AK_Home2A",9,273396,5,-56.7054,68.3793
"1884_043.5_Vis2AK_Home2A",9,273396,6,0.4692,124.0092
"1884_043.5_Vis2AK_Home2A",9,273396,7,-81.3273,225.582
"1884_043.5_Vis2AK_Home2A",9,273396,8,67.8573,324.1131
"1884_043.5_Vis2AK_Home2A",9,273396,9,91.1898,311.5377
"1884_043.5_Vis2AK_Home2A",9,273396,10,59.832,71.4825
"1884_043.5_Vis2AK_Home2A",9,273396,13,-1.2867,2.4207
"1884_043.5_Vis2AK_Home2A",9,273429,1,-17.1066,69.36
"1884_043.5_Vis2AK_Home2A",9,273429,2,-0.8832,-4.5075
"1884_043.5_Vis2AK_Home2A",9,273429,3,58.8855,63.102
"1884_043.5_Vis2AK_Home2A",9,273429,4,27.1875,158.3421
"1884_043.5_Vis2AK_Home2A",9,273429,5,-56.715,68.3799
"1884_043.5_Vis2AK_Home2A",9,273429,6,0.4752,123.9294
"1884_043.5_Vis2AK_Home2A",9,273429,7,-81.2412,225.4521
"1884_043.5_Vis2AK_Home2A",9,273429,8,67.7751,324.27
"1884_043.5_Vis2AK_Home2A",9,273429,9,91.1142,311.6163
"1884_043.5_Vis2AK_Home2A",9,273429,10,59.931,71.2494
"1884_043.5_Vis2AK_Home2A",9,273429,13,-0.9075,2.1237
"1884_043.5_Vis2AK_Home2A",9,273462,1,-16.9821,69.4752
"1884_043.5_Vis2AK_Home2A",9,273462,2,-0.8817,-4.5081
"1884_043.5_Vis2AK_Home2A",9,273462,3,58.9629,63.1062
"1884_043.5_Vis2AK_Home2A",9,273462,4,27.2724,158.2512
"1884_043.5_Vis2AK_Home2A",9,273462,5,-56.7243,68.3805
"1884_043.5_Vis2AK_Home2A",9,273462,6,0.4818,123.8487
"1884_043.5_Vis2AK_Home2A",9,273462,7,-81.1554,225.3243
"1884_043.5_Vis2AK_Home2A",9,273462,8,67.6932,324.4272
"1884_043.5_Vis2AK_Home2A",9,273462,9,91.0386,311.6949
"1884_043.5_Vis2AK_Home2A",9,273462,10,60.0297,71.0163
"1884_043.5_Vis2AK_Home2A",9,273462,13,-0.5286,1.83
"1884_043.5_Vis2AK_Home2A",9,273495,1,-16.8561,69.5889
"1884_043.5_Vis2AK_Home2A",9,273495,2,-0.8805,-4.509
"1884_043.5_Vis2AK_Home2A",9,273495,3,59.04,63.1107
"1884_043.5_Vis2AK_Home2A",9,273495,4,27.3537,158.1591
"1884_043.5_Vis2AK_Home2A",9,273495,5,-56.7327,68.3808
"1884_043.5_Vis2AK_Home2A",9,273495,6,0.4887,123.7677
"1884_043.5_Vis2AK_Home2A",9,273495,7,-81.0699,225.1977
"1884_043.5_Vis2AK_Home2A",9,273495,8,67.6113,324.5844
"1884_043.5_Vis2AK_Home2A",9,273495,9,90.963,311.7735
"1884_043.5_Vis2AK_Home2A",9,273495,10,60.1968,70.5852
"1884_043.5_Vis2AK_Home2A",9,273495,13,-0.1497,1.539
"1884_043.5_Vis2AK_Home2A",9,273528,1,-16.7295,69.7017
"1884_043.5_Vis2AK_Home2A",9,273528,2,-0.879,-4.5099
"1884_043.5_Vis2AK_Home2A",9,273528,3,59.1168,63.1149
"1884_043.5_Vis2AK_Home2A",9,273528,4,27.4314,158.0664
"1884_043.5_Vis2AK_Home2A",9,273528,5,-56.7408,68.3808
"1884_043.5_Vis2AK_Home2A",9,273528,6,0.4962,123.6861
"1884_043.5_Vis2AK_Home2A",9,273528,7,-80.985,225.0726
"1884_043.5_Vis2AK_Home2A",9,273528,8,67.5294,324.7413
"1884_043.5_Vis2AK_Home2A",9,273528,9,90.8874,311.8524
"1884_043.5_Vis2AK_Home2A",9,273528,10,60.3642,70.1538
"1884_043.5_Vis2AK_Home2A",9,273528,13,0.2292,1.2498
"1884_043.5_Vis2AK_Home2A",9,273561,1,-16.6017,69.8139
"1884_043.5_Vis2AK_Home2A",9,273561,2,-0.8778,-4.5108
"1884_043.5_Vis2AK_Home2A",9,273561,3,59.1933,63.1188
"1884_043.5_Vis2AK_Home2A",9,273561,4,27.5064,157.9734
"1884_043.5_Vis2AK_Home2A",9,273561,5,-56.7486,68.3811
"1884_043.5_Vis2AK_Home2A",9,273561,6,0.504,123.6039
"1884_043.5_Vis2AK_Home2A",9,273561,7,-80.8998,224.9484
"1884_043.5_Vis2AK_Home2A",9,273561,8,67.4475,324.8985
"1884_043.5_Vis2AK_Home2A",9,273561,9,90.8118,311.931
"1884_043.5_Vis2AK_Home2A",9,273561,10,60.5313,69.7227
"1884_043.5_Vis2AK_Home2A",9,273561,13,0.6084,0.9621
"1884_043.5_Vis2AK_Home2A",9,273594,1,-16.4736,69.9255
"1884_043.5_Vis2AK_Home2A",9,273594,2,-0.8763,-4.5114
"1884_043.5_Vis2AK_Home2A",9,273594,3,59.2695,63.1227
"1884_043.5_Vis2AK_Home2A",9,273594,4,27.579,157.8801
"1884_043.5_Vis2AK_Home2A",9,273594,5,-56.7558,68.3811
"1884_043.5_Vis2AK_Home2A",9,273594,6,0.5121,123.5217
"1884_043.5_Vis2AK_Home2A",9,273594,7,-80.8149,224.8254
"1884_043.5_Vis2AK_Home2A",9,273594,8,67.3653,325.0557
"1884_043.5_Vis2AK_Home2A",9,273594,9,90.7362,312.0096
"1884_043.5_Vis2AK_Home2A",9,273594,10,60.6984,69.2913
"1884_043.5_Vis2AK_Home2A",9,273594,13,0.9885,0.6753
"1884_043.5_Vis2AK_Home2A",9,273627,1,-16.3446,70.0365
"1884_043.5_Vis2AK_Home2A",9,273627,2,-0.8751,-4.5123
"1884_043.5_Vis2AK_Home2A",9,273627,3,59.3457,63.1263
"1884_043.5_Vis2AK_Home2A",9,273627,4,27.6495,157.7868
"1884_043.5_Vis2AK_Home2A",9,273627,5,-56.7627,68.3811
"1884_043.5_Vis2AK_Home2A",9,273627,6,0.5205,123.4395
"1884_043.5_Vis2AK_Home2A",9,273627,7,-80.7297,224.7033
"1884_043.5_Vis2AK_Home2A",9,273627,8,67.2834,325.2126
"1884_043.5_Vis2AK_Home2A",9,273627,9,90.6606,312.0882
"1884_043.5_Vis2AK_Home2A",9,273627,10,60.8658,68.8602
"1884_043.5_Vis2AK_Home2A",9,273627,13,1.3692,0.3891
"1884_043.5_Vis2AK_Home2A",9,273660,1,-16.2156,70.1472
"1884_043.5_Vis2AK_Home2A",9,273660,2,-0.8736,-4.5132
"1884_043.5_Vis2AK_Home2A",9,273660,3,59.4216,63.1299
"1884_043.5_Vis2AK_Home2A",9,273660,4,27.7188,157.6938
"1884_043.5_Vis2AK_Home2A",9,273660,5,-56.7696,68.3811
"1884_043.5_Vis2AK_Home2A",9,273660,6,0.5289,123.357
"1884_043.5_Vis2AK_Home2A",9,273660,7,-80.6448,224.5815
"1884_043.5_Vis2AK_Home2A",9,273660,8,67.2015,325.3698
"1884_043.5_Vis2AK_Home2A",9,273660,9,90.585,312.1671
"1884_043.5_Vis2AK_Home2A",9,273660,10,61.0329,68.4291
"1884_043.5_Vis2AK_Home2A",9,273660,13,1.7508,0.1029
"1884_043.5_Vis2AK_Home2A",9,273693,1,-16.0863,70.2576
"1884_043.5_Vis2AK_Home2A",9,273693,2,-0.8724,-4.5141
"1884_043.5_Vis2AK_Home2A",9,273693,3,59.4975,63.1332
"1884_043.5_Vis2AK_Home2A",9,273693,4,27.7869,157.6008
"1884_043.5_Vis2AK_Home2A",9,273693,5,-56.7762,68.3808
"1884_043.5_Vis2AK_Home2A",9,273693,6,0.5376,123.2742
"1884_043.5_Vis2AK_Home2A",9,273693,7,-80.5596,224.4603
"1884_043.5_Vis2AK_Home2A",9,273693,8,67.1196,325.527
"1884_043.5_Vis2AK_Home2A",9,273693,9,90.5094,312.2457
"1884_043.5_Vis2AK_Home2A",9,273693,10,61.2,67.9977
"1884_043.5_Vis2AK_Home2A",9,273693,13,2.133,-0.1836
"1884_043.5_Vis2AK_Home2A",9,273726,1,-15.957,70.3683
"1884_043.5_Vis2AK_Home2A",9,273726,2,-0.8712,-4.5147
"1884_043.5_Vis2AK_Home2A",9,273726,3,59.5734,63.1368
"1884_043.5_Vis2AK_Home2A",9,273726,4,27.8544,157.5081
"1884_043.5_Vis2AK_Home2A",9,273726,5,-56.7828,68.3808
"1884_043.5_Vis2AK_Home2A",9,273726,6,0.5463,123.1917
"1884_043.5_Vis2AK_Home2A",9,273726,7,-80.4747,224.3397
"1884_043.5_Vis2AK_Home2A",9,273726,8,67.0377,325.6839
"1884_043.5_Vis2AK_Home2A",9,273726,9,90.4338,312.3243
"1884_043.5_Vis2AK_Home2A",9,273726,10,61.3674,67.5666
"1884_043.5_Vis2AK_Home2A",9,273726,13,2.5158,-0.4701
"1884_043.5_Vis2AK_Home2A",9,273759,1,-15.8274,70.4787
"1884_043.5_Vis2AK_Home2A",9,273759,2,-0.8697,-4.5156
"1884_043.5_Vis2AK_Home2A",9,273759,3,59.649,63.1401
"1884_043.5_Vis2AK_Home2A",9,273759,4,27.9219,157.4151
"1884_043.5_Vis2AK_Home2A",9,273759,5,-56.7894,68.3808
"1884_043.5_Vis2AK_Home2A",9,273759,6,0.555,123.1092
"1884_043.5_Vis2AK_Home2A",9,273759,7,-80.3898,224.2188
"1884_043.5_Vis2AK_Home2A",9,273759,8,66.9558,325.8411
"1884_043.5_Vis2AK_Home2A",9,273759,9,90.3582,312.4029
"1884_043.5_Vis2AK_Home2A",9,273759,10,61.5345,67.1352
"1884_043.5_Vis2AK_Home2A",9,273759,13,2.8989,-0.7566
