"game_str","play_id","timestamp","player_position","field_x","field_y"
"1883_002_Vis1AB_Home1A",17,386362,4,24.8922,145.5345
"1883_002_Vis1AB_Home1A",17,386362,5,-65.7375,83.5707
"1883_002_Vis1AB_Home1A",17,386362,6,-49.4013,139.7505
"1883_002_Vis1AB_Home1A",17,386362,7,-131.3604,263.0244
"1883_002_Vis1AB_Home1A",17,386362,8,-9.8778,310.752
"1883_002_Vis1AB_Home1A",17,386362,9,121.6032,252.1467
"1883_002_Vis1AB_Home1A",17,386362,10,-2.6823,0.4062
"1883_002_Vis1AB_Home1A",17,386362,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421262,1,-0.3774,55.587
"1883_002_Vis1AB_Home1A",18,421262,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421262,3,59.5302,63.2265
"1883_002_Vis1AB_Home1A",18,421262,4,26.7594,134.2893
"1883_002_Vis1AB_Home1A",18,421262,5,-66.5568,84.5976
"1883_002_Vis1AB_Home1A",18,421262,6,-45.8496,142.0905
"1883_002_Vis1AB_Home1A",18,421262,7,-132.3717,262.59
"1883_002_Vis1AB_Home1A",18,421262,8,-9.5697,309.738
"1883_002_Vis1AB_Home1A",18,421262,9,123.2481,248.7624
"1883_002_Vis1AB_Home1A",18,421262,10,-3.3783,1.2225
"1883_002_Vis1AB_Home1A",18,421262,11,56.0952,71.5224
"1883_002_Vis1AB_Home1A",18,421262,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421312,1,-0.3513,55.4904
"1883_002_Vis1AB_Home1A",18,421312,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421312,3,59.1306,63.4104
"1883_002_Vis1AB_Home1A",18,421312,4,26.7675,134.1198
"1883_002_Vis1AB_Home1A",18,421312,5,-66.4377,84.6207
"1883_002_Vis1AB_Home1A",18,421312,6,-45.8856,142.0062
"1883_002_Vis1AB_Home1A",18,421312,7,-132.5226,262.8405
"1883_002_Vis1AB_Home1A",18,421312,8,-9.5697,309.738
"1883_002_Vis1AB_Home1A",18,421312,9,123.2133,248.7513
"1883_002_Vis1AB_Home1A",18,421312,10,-3.372,1.2258
"1883_002_Vis1AB_Home1A",18,421312,11,55.9341,71.7186
"1883_002_Vis1AB_Home1A",18,421312,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421362,1,-0.3252,55.3938
"1883_002_Vis1AB_Home1A",18,421362,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421362,3,58.7307,63.594
"1883_002_Vis1AB_Home1A",18,421362,4,26.7759,133.9503
"1883_002_Vis1AB_Home1A",18,421362,5,-66.3189,84.6441
"1883_002_Vis1AB_Home1A",18,421362,6,-45.9213,141.9219
"1883_002_Vis1AB_Home1A",18,421362,7,-132.6735,263.0907
"1883_002_Vis1AB_Home1A",18,421362,8,-9.5694,309.738
"1883_002_Vis1AB_Home1A",18,421362,9,123.1788,248.7399
"1883_002_Vis1AB_Home1A",18,421362,10,-3.3657,1.2291
"1883_002_Vis1AB_Home1A",18,421362,11,55.7727,71.9151
"1883_002_Vis1AB_Home1A",18,421362,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421412,1,-0.2985,55.2969
"1883_002_Vis1AB_Home1A",18,421412,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421412,3,58.3311,63.7779
"1883_002_Vis1AB_Home1A",18,421412,4,26.7843,133.7808
"1883_002_Vis1AB_Home1A",18,421412,5,-66.2004,84.6672
"1883_002_Vis1AB_Home1A",18,421412,6,-45.957,141.8379
"1883_002_Vis1AB_Home1A",18,421412,7,-132.8244,263.3409
"1883_002_Vis1AB_Home1A",18,421412,8,-9.5694,309.741
"1883_002_Vis1AB_Home1A",18,421412,9,123.144,248.7282
"1883_002_Vis1AB_Home1A",18,421412,10,-3.3597,1.2324
"1883_002_Vis1AB_Home1A",18,421412,11,55.6116,72.1119
"1883_002_Vis1AB_Home1A",18,421412,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421462,1,-0.2712,55.2003
"1883_002_Vis1AB_Home1A",18,421462,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421462,3,57.9315,63.9624
"1883_002_Vis1AB_Home1A",18,421462,4,26.7924,133.6113
"1883_002_Vis1AB_Home1A",18,421462,5,-66.0819,84.6903
"1883_002_Vis1AB_Home1A",18,421462,6,-45.9927,141.7545
"1883_002_Vis1AB_Home1A",18,421462,7,-132.9753,263.5911
"1883_002_Vis1AB_Home1A",18,421462,8,-9.5691,309.741
"1883_002_Vis1AB_Home1A",18,421462,9,123.1095,248.7162
"1883_002_Vis1AB_Home1A",18,421462,10,-3.3534,1.236
"1883_002_Vis1AB_Home1A",18,421462,11,55.4508,72.3084
"1883_002_Vis1AB_Home1A",18,421462,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421512,1,-0.2436,55.104
"1883_002_Vis1AB_Home1A",18,421512,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421512,3,57.5325,64.1475
"1883_002_Vis1AB_Home1A",18,421512,4,26.8008,133.4421
"1883_002_Vis1AB_Home1A",18,421512,5,-65.9637,84.7131
"1883_002_Vis1AB_Home1A",18,421512,6,-46.0281,141.6711
"1883_002_Vis1AB_Home1A",18,421512,7,-133.1265,263.8413
"1883_002_Vis1AB_Home1A",18,421512,8,-9.5691,309.741
"1883_002_Vis1AB_Home1A",18,421512,9,123.0747,248.7039
"1883_002_Vis1AB_Home1A",18,421512,10,-3.3471,1.2393
"1883_002_Vis1AB_Home1A",18,421512,11,55.29,72.5055
"1883_002_Vis1AB_Home1A",18,421512,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421562,1,-0.2154,55.0074
"1883_002_Vis1AB_Home1A",18,421562,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421562,3,57.1344,64.3338
"1883_002_Vis1AB_Home1A",18,421562,4,26.8092,133.2726
"1883_002_Vis1AB_Home1A",18,421562,5,-65.8461,84.7356
"1883_002_Vis1AB_Home1A",18,421562,6,-46.0635,141.5883
"1883_002_Vis1AB_Home1A",18,421562,7,-133.2774,264.0918
"1883_002_Vis1AB_Home1A",18,421562,8,-9.5688,309.741
"1883_002_Vis1AB_Home1A",18,421562,9,123.0402,248.6916
"1883_002_Vis1AB_Home1A",18,421562,10,-3.3408,1.2426
"1883_002_Vis1AB_Home1A",18,421562,11,55.1295,72.7023
"1883_002_Vis1AB_Home1A",18,421562,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421612,1,-0.1866,54.9111
"1883_002_Vis1AB_Home1A",18,421612,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421612,3,56.7366,64.5207
"1883_002_Vis1AB_Home1A",18,421612,4,26.8173,133.1034
"1883_002_Vis1AB_Home1A",18,421612,5,-65.7285,84.7578
"1883_002_Vis1AB_Home1A",18,421612,6,-46.0989,141.5055
"1883_002_Vis1AB_Home1A",18,421612,7,-133.4283,264.342
"1883_002_Vis1AB_Home1A",18,421612,8,-9.5685,309.741
"1883_002_Vis1AB_Home1A",18,421612,9,123.0054,248.679
"1883_002_Vis1AB_Home1A",18,421612,10,-3.3345,1.2459
"1883_002_Vis1AB_Home1A",18,421612,11,54.9693,72.8994
"1883_002_Vis1AB_Home1A",18,421612,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421662,1,-0.1578,54.8148
"1883_002_Vis1AB_Home1A",18,421662,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421662,3,56.3391,64.7076
"1883_002_Vis1AB_Home1A",18,421662,4,26.8257,132.9339
"1883_002_Vis1AB_Home1A",18,421662,5,-65.6109,84.78
"1883_002_Vis1AB_Home1A",18,421662,6,-46.1343,141.4227
"1883_002_Vis1AB_Home1A",18,421662,7,-133.5792,264.5922
"1883_002_Vis1AB_Home1A",18,421662,8,-9.5685,309.741
"1883_002_Vis1AB_Home1A",18,421662,9,122.9709,248.6661
"1883_002_Vis1AB_Home1A",18,421662,10,-3.3282,1.2492
"1883_002_Vis1AB_Home1A",18,421662,11,54.8091,73.0965
"1883_002_Vis1AB_Home1A",18,421662,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421712,1,-0.129,54.7185
"1883_002_Vis1AB_Home1A",18,421712,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421712,3,55.9419,64.8945
"1883_002_Vis1AB_Home1A",18,421712,4,26.8341,132.7647
"1883_002_Vis1AB_Home1A",18,421712,5,-65.4936,84.8022
"1883_002_Vis1AB_Home1A",18,421712,6,-46.1697,141.3402
"1883_002_Vis1AB_Home1A",18,421712,7,-133.7301,264.8424
"1883_002_Vis1AB_Home1A",18,421712,8,-9.5682,309.741
"1883_002_Vis1AB_Home1A",18,421712,9,122.9364,248.6535
"1883_002_Vis1AB_Home1A",18,421712,10,-3.3222,1.2528
"1883_002_Vis1AB_Home1A",18,421712,11,54.6492,73.2936
"1883_002_Vis1AB_Home1A",18,421712,14,0,-6.6
"1883_002_Vis1AB_Home1A",18,421762,1,-0.1002,54.6222
"1883_002_Vis1AB_Home1A",18,421762,2,0,-4.5
"1883_002_Vis1AB_Home1A",18,421762,3,55.5444,65.0814
"1883_002_Vis1AB_Home1A",18,421762,4,26.8422,132.5955
"1883_002_Vis1AB_Home1A",18,421762,5,-65.3763,84.8241
"1883_002_Vis1AB_Home1A",18,421762,6,-46.2051,141.2574
"1883_002_Vis1AB_Home1A",18,421762,7,-133.8813,265.0929
"1883_002_Vis1AB_Home1A",18,421762,8,-9.5682,309.741
"1883_002_Vis1AB_Home1A",18,421762,9,122.9019,248.6409
"1883_002_Vis1AB_Home1A",18,421762,10,-3.3159,1.2561
"1883_002_Vis1AB_Home1A",18,421762,11,54.489,73.4907
"1883_002_Vis1AB_Home1A",18,421762,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442262,1,-0.3744,55.6065
"1883_002_Vis1AB_Home1A",19,442262,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442262,3,59.2005,63.3006
"1883_002_Vis1AB_Home1A",19,442262,4,27.3618,133.8651
"1883_002_Vis1AB_Home1A",19,442262,5,-66.5868,84.2592
"1883_002_Vis1AB_Home1A",19,442262,6,-46.776,140.4987
"1883_002_Vis1AB_Home1A",19,442262,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442262,8,-9.8865,308.916
"1883_002_Vis1AB_Home1A",19,442262,9,123.9162,244.3863
"1883_002_Vis1AB_Home1A",19,442262,10,-2.2977,-0.5973
"1883_002_Vis1AB_Home1A",19,442262,11,55.8771,71.9019
"1883_002_Vis1AB_Home1A",19,442262,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442312,1,-0.3267,55.4982
"1883_002_Vis1AB_Home1A",19,442312,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442312,3,58.9353,63.5229
"1883_002_Vis1AB_Home1A",19,442312,4,27.3366,133.6572
"1883_002_Vis1AB_Home1A",19,442312,5,-66.5277,84.1572
"1883_002_Vis1AB_Home1A",19,442312,6,-46.7769,140.5173
"1883_002_Vis1AB_Home1A",19,442312,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442312,8,-9.8832,308.811
"1883_002_Vis1AB_Home1A",19,442312,9,123.9006,244.368
"1883_002_Vis1AB_Home1A",19,442312,10,-2.2866,-0.5694
"1883_002_Vis1AB_Home1A",19,442312,11,55.7385,72.1491
"1883_002_Vis1AB_Home1A",19,442312,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442362,1,-0.2784,55.3899
"1883_002_Vis1AB_Home1A",19,442362,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442362,3,58.6698,63.7458
"1883_002_Vis1AB_Home1A",19,442362,4,27.3117,133.4493
"1883_002_Vis1AB_Home1A",19,442362,5,-66.4686,84.0552
"1883_002_Vis1AB_Home1A",19,442362,6,-46.7781,140.5359
"1883_002_Vis1AB_Home1A",19,442362,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442362,8,-9.8799,308.709
"1883_002_Vis1AB_Home1A",19,442362,9,123.8847,244.3497
"1883_002_Vis1AB_Home1A",19,442362,10,-2.2761,-0.5415
"1883_002_Vis1AB_Home1A",19,442362,11,55.5996,72.3963
"1883_002_Vis1AB_Home1A",19,442362,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442412,1,-0.2298,55.2816
"1883_002_Vis1AB_Home1A",19,442412,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442412,3,58.404,63.9687
"1883_002_Vis1AB_Home1A",19,442412,4,27.2868,133.2423
"1883_002_Vis1AB_Home1A",19,442412,5,-66.4095,83.9532
"1883_002_Vis1AB_Home1A",19,442412,6,-46.779,140.5551
"1883_002_Vis1AB_Home1A",19,442412,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442412,8,-9.876,308.607
"1883_002_Vis1AB_Home1A",19,442412,9,123.8691,244.3311
"1883_002_Vis1AB_Home1A",19,442412,10,-2.2659,-0.5133
"1883_002_Vis1AB_Home1A",19,442412,11,55.4607,72.6441
"1883_002_Vis1AB_Home1A",19,442412,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442462,1,-0.1809,55.1733
"1883_002_Vis1AB_Home1A",19,442462,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442462,3,58.1379,64.1925
"1883_002_Vis1AB_Home1A",19,442462,4,27.2619,133.0356
"1883_002_Vis1AB_Home1A",19,442462,5,-66.3507,83.8509
"1883_002_Vis1AB_Home1A",19,442462,6,-46.7796,140.5752
"1883_002_Vis1AB_Home1A",19,442462,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442462,8,-9.8718,308.508
"1883_002_Vis1AB_Home1A",19,442462,9,123.8532,244.3125
"1883_002_Vis1AB_Home1A",19,442462,10,-2.2566,-0.4851
"1883_002_Vis1AB_Home1A",19,442462,11,55.3218,72.8934
"1883_002_Vis1AB_Home1A",19,442462,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442512,1,-0.1314,55.0656
"1883_002_Vis1AB_Home1A",19,442512,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442512,3,57.8718,64.4172
"1883_002_Vis1AB_Home1A",19,442512,4,27.2367,132.8298
"1883_002_Vis1AB_Home1A",19,442512,5,-66.2922,83.7486
"1883_002_Vis1AB_Home1A",19,442512,6,-46.7802,140.5968
"1883_002_Vis1AB_Home1A",19,442512,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442512,8,-9.867,308.406
"1883_002_Vis1AB_Home1A",19,442512,9,123.8376,244.2942
"1883_002_Vis1AB_Home1A",19,442512,10,-2.2476,-0.4566
"1883_002_Vis1AB_Home1A",19,442512,11,55.1826,73.1439
"1883_002_Vis1AB_Home1A",19,442512,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442562,1,-0.0813,54.9576
"1883_002_Vis1AB_Home1A",19,442562,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442562,3,57.6054,64.6425
"1883_002_Vis1AB_Home1A",19,442562,4,27.2118,132.6246
"1883_002_Vis1AB_Home1A",19,442562,5,-66.2337,83.646
"1883_002_Vis1AB_Home1A",19,442562,6,-46.7805,140.6202
"1883_002_Vis1AB_Home1A",19,442562,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442562,8,-9.8622,308.304
"1883_002_Vis1AB_Home1A",19,442562,9,123.8217,244.2759
"1883_002_Vis1AB_Home1A",19,442562,10,-2.2395,-0.4281
"1883_002_Vis1AB_Home1A",19,442562,11,55.0437,73.3959
"1883_002_Vis1AB_Home1A",19,442562,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442612,1,-0.0309,54.8502
"1883_002_Vis1AB_Home1A",19,442612,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442612,3,57.3396,64.8687
"1883_002_Vis1AB_Home1A",19,442612,4,27.1866,132.4197
"1883_002_Vis1AB_Home1A",19,442612,5,-66.1752,83.5434
"1883_002_Vis1AB_Home1A",19,442612,6,-46.7805,140.6448
"1883_002_Vis1AB_Home1A",19,442612,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442612,8,-9.8568,308.202
"1883_002_Vis1AB_Home1A",19,442612,9,123.8061,244.2573
"1883_002_Vis1AB_Home1A",19,442612,10,-2.2317,-0.3996
"1883_002_Vis1AB_Home1A",19,442612,11,54.9045,73.65
"1883_002_Vis1AB_Home1A",19,442612,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442662,1,0.0201,54.7425
"1883_002_Vis1AB_Home1A",19,442662,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442662,3,57.0735,65.0946
"1883_002_Vis1AB_Home1A",19,442662,4,27.1617,132.2151
"1883_002_Vis1AB_Home1A",19,442662,5,-66.117,83.4405
"1883_002_Vis1AB_Home1A",19,442662,6,-46.7805,140.6706
"1883_002_Vis1AB_Home1A",19,442662,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442662,8,-9.8511,308.103
"1883_002_Vis1AB_Home1A",19,442662,9,123.7905,244.239
"1883_002_Vis1AB_Home1A",19,442662,10,-2.2239,-0.3714
"1883_002_Vis1AB_Home1A",19,442662,11,54.7656,73.9056
"1883_002_Vis1AB_Home1A",19,442662,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442712,1,0.0708,54.6351
"1883_002_Vis1AB_Home1A",19,442712,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442712,3,56.8077,65.3208
"1883_002_Vis1AB_Home1A",19,442712,4,27.1365,132.0105
"1883_002_Vis1AB_Home1A",19,442712,5,-66.0588,83.3376
"1883_002_Vis1AB_Home1A",19,442712,6,-46.7802,140.6967
"1883_002_Vis1AB_Home1A",19,442712,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442712,8,-9.8454,308.001
"1883_002_Vis1AB_Home1A",19,442712,9,123.7749,244.2207
"1883_002_Vis1AB_Home1A",19,442712,10,-2.2161,-0.3435
"1883_002_Vis1AB_Home1A",19,442712,11,54.6267,74.1621
"1883_002_Vis1AB_Home1A",19,442712,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442762,1,0.1218,54.5277
"1883_002_Vis1AB_Home1A",19,442762,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442762,3,56.5422,65.5467
"1883_002_Vis1AB_Home1A",19,442762,4,27.1113,131.8062
"1883_002_Vis1AB_Home1A",19,442762,5,-66.0003,83.2347
"1883_002_Vis1AB_Home1A",19,442762,6,-46.7802,140.7231
"1883_002_Vis1AB_Home1A",19,442762,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442762,8,-9.8397,307.899
"1883_002_Vis1AB_Home1A",19,442762,9,123.7593,244.2024
"1883_002_Vis1AB_Home1A",19,442762,10,-2.2083,-0.3156
"1883_002_Vis1AB_Home1A",19,442762,11,54.4878,74.4192
"1883_002_Vis1AB_Home1A",19,442762,14,0,-6.6
"1883_002_Vis1AB_Home1A",19,442812,1,0.1728,54.4203
"1883_002_Vis1AB_Home1A",19,442812,2,0,-4.5
"1883_002_Vis1AB_Home1A",19,442812,3,56.2764,65.7729
"1883_002_Vis1AB_Home1A",19,442812,4,27.0861,131.6016
"1883_002_Vis1AB_Home1A",19,442812,5,-65.9421,83.1318
"1883_002_Vis1AB_Home1A",19,442812,6,-46.7799,140.7492
"1883_002_Vis1AB_Home1A",19,442812,7,-131.6133,262.9158
"1883_002_Vis1AB_Home1A",19,442812,8,-9.8343,307.797
"1883_002_Vis1AB_Home1A",19,442812,9,123.7437,244.1841
"1883_002_Vis1AB_Home1A",19,442812,10,-2.2005,-0.2877
"1883_002_Vis1AB_Home1A",19,442812,11,54.3489,74.6763
"1883_002_Vis1AB_Home1A",19,442812,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463362,1,-0.5949,55.584
"1883_002_Vis1AB_Home1A",20,463362,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463362,3,59.0868,62.7051
"1883_002_Vis1AB_Home1A",20,463362,4,27.3309,134.4633
"1883_002_Vis1AB_Home1A",20,463362,5,-67.2003,84.2886
"1883_002_Vis1AB_Home1A",20,463362,6,-48.5655,140.1603
"1883_002_Vis1AB_Home1A",20,463362,7,-133.6002,265.1586
"1883_002_Vis1AB_Home1A",20,463362,8,-11.9073,314.994
"1883_002_Vis1AB_Home1A",20,463362,9,118.4871,257.0718
"1883_002_Vis1AB_Home1A",20,463362,10,-2.0556,-0.5559
"1883_002_Vis1AB_Home1A",20,463362,11,56.4306,71.6289
"1883_002_Vis1AB_Home1A",20,463362,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463362,18,75.8037,50.094
"1883_002_Vis1AB_Home1A",20,463412,1,-0.5475,55.491
"1883_002_Vis1AB_Home1A",20,463412,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463412,3,58.8432,62.8887
"1883_002_Vis1AB_Home1A",20,463412,4,27.3741,134.3109
"1883_002_Vis1AB_Home1A",20,463412,5,-67.1361,84.339
"1883_002_Vis1AB_Home1A",20,463412,6,-48.6129,140.112
"1883_002_Vis1AB_Home1A",20,463412,7,-133.4358,264.8853
"1883_002_Vis1AB_Home1A",20,463412,8,-11.9346,314.898
"1883_002_Vis1AB_Home1A",20,463412,9,118.4844,257.0064
"1883_002_Vis1AB_Home1A",20,463412,10,-2.0556,-0.5559
"1883_002_Vis1AB_Home1A",20,463412,11,56.2389,71.8023
"1883_002_Vis1AB_Home1A",20,463412,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463412,18,75.8058,50.1006
"1883_002_Vis1AB_Home1A",20,463462,1,-0.5001,55.3986
"1883_002_Vis1AB_Home1A",20,463462,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463462,3,58.5999,63.0726
"1883_002_Vis1AB_Home1A",20,463462,4,27.417,134.1579
"1883_002_Vis1AB_Home1A",20,463462,5,-67.0716,84.3891
"1883_002_Vis1AB_Home1A",20,463462,6,-48.66,140.0637
"1883_002_Vis1AB_Home1A",20,463462,7,-133.2711,264.612
"1883_002_Vis1AB_Home1A",20,463462,8,-11.9616,314.802
"1883_002_Vis1AB_Home1A",20,463462,9,118.482,256.941
"1883_002_Vis1AB_Home1A",20,463462,10,-2.0556,-0.5559
"1883_002_Vis1AB_Home1A",20,463462,11,56.0475,71.9754
"1883_002_Vis1AB_Home1A",20,463462,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463462,18,75.8076,50.1075
"1883_002_Vis1AB_Home1A",20,463512,1,-0.4524,55.3062
"1883_002_Vis1AB_Home1A",20,463512,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463512,3,58.3575,63.2568
"1883_002_Vis1AB_Home1A",20,463512,4,27.4593,134.0043
"1883_002_Vis1AB_Home1A",20,463512,5,-67.0071,84.4392
"1883_002_Vis1AB_Home1A",20,463512,6,-48.7065,140.016
"1883_002_Vis1AB_Home1A",20,463512,7,-133.1064,264.3387
"1883_002_Vis1AB_Home1A",20,463512,8,-11.9886,314.706
"1883_002_Vis1AB_Home1A",20,463512,9,118.4799,256.8756
"1883_002_Vis1AB_Home1A",20,463512,10,-2.0556,-0.5559
"1883_002_Vis1AB_Home1A",20,463512,11,55.8564,72.1485
"1883_002_Vis1AB_Home1A",20,463512,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463512,18,75.8094,50.1144
"1883_002_Vis1AB_Home1A",20,463562,1,-0.4041,55.2138
"1883_002_Vis1AB_Home1A",20,463562,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463562,3,58.1163,63.4425
"1883_002_Vis1AB_Home1A",20,463562,4,27.501,133.8507
"1883_002_Vis1AB_Home1A",20,463562,5,-66.9423,84.489
"1883_002_Vis1AB_Home1A",20,463562,6,-48.753,139.9689
"1883_002_Vis1AB_Home1A",20,463562,7,-132.9417,264.0654
"1883_002_Vis1AB_Home1A",20,463562,8,-12.0153,314.61
"1883_002_Vis1AB_Home1A",20,463562,9,118.4778,256.8096
"1883_002_Vis1AB_Home1A",20,463562,10,-2.1048,-0.4953
"1883_002_Vis1AB_Home1A",20,463562,11,55.6659,72.3213
"1883_002_Vis1AB_Home1A",20,463562,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463562,18,75.8115,50.1213
"1883_002_Vis1AB_Home1A",20,463612,1,-0.3558,55.122
"1883_002_Vis1AB_Home1A",20,463612,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463612,3,57.8757,63.63
"1883_002_Vis1AB_Home1A",20,463612,4,27.5427,133.6965
"1883_002_Vis1AB_Home1A",20,463612,5,-66.8778,84.5388
"1883_002_Vis1AB_Home1A",20,463612,6,-48.7986,139.9221
"1883_002_Vis1AB_Home1A",20,463612,7,-132.7773,263.7921
"1883_002_Vis1AB_Home1A",20,463612,8,-12.0417,314.517
"1883_002_Vis1AB_Home1A",20,463612,9,118.476,256.7439
"1883_002_Vis1AB_Home1A",20,463612,10,-2.1537,-0.4344
"1883_002_Vis1AB_Home1A",20,463612,11,55.4754,72.4941
"1883_002_Vis1AB_Home1A",20,463612,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463612,18,75.8133,50.1282
"1883_002_Vis1AB_Home1A",20,463662,1,-0.3072,55.0299
"1883_002_Vis1AB_Home1A",20,463662,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463662,3,57.6357,63.8187
"1883_002_Vis1AB_Home1A",20,463662,4,27.5841,133.5423
"1883_002_Vis1AB_Home1A",20,463662,5,-66.813,84.588
"1883_002_Vis1AB_Home1A",20,463662,6,-48.8439,139.8759
"1883_002_Vis1AB_Home1A",20,463662,7,-132.6126,263.5188
"1883_002_Vis1AB_Home1A",20,463662,8,-12.0681,314.424
"1883_002_Vis1AB_Home1A",20,463662,9,118.4745,256.6782
"1883_002_Vis1AB_Home1A",20,463662,10,-2.2032,-0.3735
"1883_002_Vis1AB_Home1A",20,463662,11,55.2852,72.6669
"1883_002_Vis1AB_Home1A",20,463662,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463662,18,75.8154,50.1351
"1883_002_Vis1AB_Home1A",20,463712,1,-0.2583,54.9381
"1883_002_Vis1AB_Home1A",20,463712,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463712,3,57.396,64.0083
"1883_002_Vis1AB_Home1A",20,463712,4,27.6255,133.3881
"1883_002_Vis1AB_Home1A",20,463712,5,-66.7482,84.6366
"1883_002_Vis1AB_Home1A",20,463712,6,-48.8889,139.83
"1883_002_Vis1AB_Home1A",20,463712,7,-132.4479,263.2455
"1883_002_Vis1AB_Home1A",20,463712,8,-12.0945,314.328
"1883_002_Vis1AB_Home1A",20,463712,9,118.4727,256.6125
"1883_002_Vis1AB_Home1A",20,463712,10,-2.2524,-0.3129
"1883_002_Vis1AB_Home1A",20,463712,11,55.0953,72.8394
"1883_002_Vis1AB_Home1A",20,463712,14,0,-6.6
"1883_002_Vis1AB_Home1A",20,463712,18,75.8172,50.142
"1883_002_Vis1AB_Home1A",20,463762,1,-0.2091,54.8466
"1883_002_Vis1AB_Home1A",20,463762,2,0,-4.5
"1883_002_Vis1AB_Home1A",20,463762,3,57.1563,64.1979
"1883_002_Vis1AB_Home1A",20,463762,4,27.6669,133.2336
"1883_002_Vis1AB_Home1A",20,463762,5,-66.6834,84.6852
"1883_002_Vis1AB_Home1A",20,463762,6,-48.9339,139.7841
"1883_002_Vis1AB_Home1A",20,463762,7,-132.2835,262.9719
"1883_002_Vis1AB_Home1A",20,463762,8,-12.1209,314.235
"1883_002_Vis1AB_Home1A",20,463762,9,118.4715,256.5468
"1883_002_Vis1AB_Home1A",20,463762,10,-2.3016,-0.2523
"1883_002_Vis1AB_Home1A",20,463762,11,54.9051,73.0122
"1883_002_Vis1AB_Home1A",20,463762,14,0,-6.6
